user_id,location_id,rating_x,name,description,city,province,openTime,closeTime,latitude,longitude,accessibility,historical_context,hands_on_activities,rating_y
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e0,5,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8f9,652b9d229c8deef2485bf8e0,4,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e0,2,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8e0,5,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e0,3,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e0,2,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8e7,5,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8e7,2,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fa,652b9d229c8deef2485bf8e7,2,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8e7,3,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e7,4,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e7,4,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8e7,4,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e7,5,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf901,652b9d229c8deef2485bf8e7,4,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf901,652b9d229c8deef2485bf8e7,2,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8e7,3,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8e7,1,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8e7,4,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e7,1,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8e7,1,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8f7,652b9d229c8deef2485bf8e7,5,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e7,2,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf906,652b9d229c8deef2485bf8e7,2,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf906,652b9d229c8deef2485bf8e7,3,Rideekanda Forest Monastery,"An archaeological site with ancient ruins and inscriptions, providing insight into the region's historical Buddhist presence.",Matale,Central,0:00 AM,0:00 AM,7.534774392447118,80.557663210421, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8e9,5,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8e9,5,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf901,652b9d229c8deef2485bf8e9,5,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f9,652b9d229c8deef2485bf8e9,4,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8e9,2,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8e9,4,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf907,652b9d229c8deef2485bf8e9,2,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e9,4,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e9,2,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e9,3,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e9,4,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8e9,5,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8e9,5,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e9,4,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e9,5,Gangarama Temple,"A Buddhist temple with a blend of Sri Lankan, Thai, Indian, and Chinese architecture. It houses an eclectic collection of artifacts and religious relics.",Colombo,Western,6:00 AM,10:00 PM,6.916719818441023,79.85406531012194,"Wheelchair-accessible car park, Wheelchair-accessible entrance,",Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8dd,5,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8dd,1,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8dd,2,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf901,652b9d229c8deef2485bf8dd,1,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf901,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f9,652b9d229c8deef2485bf8dd,1,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8dd,3,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8dd,3,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8dd,3,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8dd,5,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8dd,2,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8dd,5,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8dd,5,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8dd,5,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8dd,3,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8dd,1,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8dd,4,Sri Dalada Maligawa,"One of the most sacred Buddhist temples in the world, housing a relic believed to be a tooth of the Buddha.",Kandy,Central,8:00 AM,5:00 PM,7.293608973984608,80.63645944060477,"Wheelchair-accessible car park, Wheelchair-accessible entrance, Staircases",Museum Access, Sightseeing,4.7
